osm_id,name,plz,state,lat,lon,rank
158310371,Heathsville,22473,Virginia,37.9176323,-76.4721741,15.637659350445833
158586679,Hustle,22476,Virginia,38.0426342,-77.0694174,15.611058111335955
158639477,Irvington,22480,Virginia,37.6615287,-76.4191161,62.76770956770487
157635316,Kilmarnock,22482,Virginia,37.7104146,-76.3796733,62.726370791071886
158467763,King George,22485,Virginia,38.2681837,-77.1844222,15.562871831662266
158525788,Kinsale,22488,Virginia,38.0295744,-76.580789,15.61384080092046
158649321,Lancaster,22503,Virginia,37.7698602,-76.4663391,15.669010261970975
158228198,Laneview,22504,Virginia,37.7587512,-76.7246813,15.671362907987122
723038956,Locust Grove,22508,Virginia,39.1276717,-77.717527631773,0.7208069702616444
158334419,Loretto,22509,Virginia,38.0762445,-77.0505282,15.603892939022328
158344611,Lottsburg,22511,Virginia,37.9609645,-76.518843,15.628446388141708
158567387,Milford,22514,Virginia,38.023191,-77.3733137,15.61520063548841
207015,Montross,22520,Virginia,38.0941955,-76.822655338483,3.7612653384348955
158394411,Oldhams,22529,Virginia,38.0026313,-76.6688455,15.619579083288668
158479156,Ophelia,22530,Virginia,37.9101284,-76.2835554,15.639253864427056
839490426,Partlow,22534,Virginia,38.14209205,-79.07318659309081,0.034909914427060616
206905,Port Royal,22535,Virginia,38.1717974,-77.1910885,0.6936004066679651
0,Rappahannock Academy,22538,Virginia,-77.25121,38.2062,0.0
158504869,Reedville,22539,Virginia,37.8420743,-76.2757772,15.653702526310283
158616348,Rhoadesville,22542,Virginia,38.2734655,-77.9283297,15.561740538843123
158349522,Ruther Glen,22546,Virginia,37.9287494,-77.4558151,15.635296569787197
158620106,Sharps,22548,Virginia,37.8240267,-76.7007912,15.657530535055631
158249784,Spotsylvania,22551,Virginia,38.200965,-77.589154,15.577257651871022
158249784,Spotsylvania,22553,Virginia,38.200965,-77.589154,15.577257651871022
158290198,Stafford,22554,Virginia,38.4222681,-77.4084067,62.11925868217982
158290198,Stafford,22556,Virginia,38.4222681,-77.4084067,62.11925868217982
207021,Tappahannock,22560,Virginia,37.9254168,-76.8591362,11.918995581642843
158517343,Unionville,22567,Virginia,38.2598551,-77.9683307,15.564655440810904
158600587,Warsaw,22572,Virginia,37.9587465,-76.7580211,62.515672717743584
157633121,Weems,22576,Virginia,37.6548598,-76.4438374,15.693336341730676
158281310,White Stone,22578,Virginia,37.6484751,-76.3891188,62.77874019591847
158656687,Wicomico Church,22579,Virginia,37.8151336,-76.3777253,15.659416246030059
158632672,Woodford,22580,Virginia,38.1131886,-77.4088708,15.596010862115913
207037,Winchester,22601,Virginia,39.1852184,-78.1652404,45.24304269917843
207037,Winchester,22602,Virginia,39.1852184,-78.1652404,45.24304269917843
207037,Winchester,22603,Virginia,39.1852184,-78.1652404,45.24304269917843
826350124,Bentonville,22610,Virginia,38.83097225,-78.31652502123143,0.041673316153659726
206975,Berryville,22611,Virginia,39.1517713,-77.9822193,11.089934630189912
206974,Boyce,22620,Virginia,39.0931617,-78.0594426,1.5918037799903904
157590767,Chester Gap,22623,Virginia,38.853447,-78.134999,15.436713938537144
158366916,Clear Brook,22624,Virginia,39.2564912,-78.096111,15.34889776369064
158342341,Cross Junction,22625,Virginia,39.3203785,-78.2933382,15.33490803156011
158285251,Flint Hill,22627,Virginia,36.7954163,-79.4941946,15.87312709671296
207046,Front Royal,22630,Virginia,38.9178538,-78.1917718,53.00989653022134
157557722,Gore,22637,Virginia,39.2639911,-78.3319494,15.347256459771389
158290933,Hume,22639,Virginia,38.8320582,-77.9994407,15.441352880596904
158542755,Huntly,22640,Virginia,38.8265034,-78.1122208,15.442557289913148
206811,Strasburg,22641,Virginia,38.9885266,-78.3588112,24.724414213677456
158531045,Linden,22642,Virginia,38.9090004,-78.0755534,15.424655111477447
158571550,Markham,22643,Virginia,36.879305,-79.2416874,15.855734634676715
158357003,Maurertown,22644,Virginia,38.9298326,-78.4636193,15.420129384269318
206918,Middletown,22645,Virginia,39.0276078,-78.280558,4.06098735324639
158246180,Millwood,22646,Virginia,39.069551,-78.0377754,15.389723384913768
157596640,Rileyville,22650,Virginia,38.7651162,-78.3880612,15.455857792641464
119988,Fort Valley,22652,Virginia,32.5537585,-83.8874084,172.83328140389776
0,Star Tannery,22654,Virginia,-78.51986,39.03066,0.0
206917,Stephens City,22655,Virginia,39.0834398,-78.2180567,11.869705860239947
158466404,Stephenson,22656,Virginia,39.237325,-78.1063889,15.353090966398554
206811,Strasburg,22657,Virginia,38.9885266,-78.3588112,24.724414213677456
207007,Toms Brook,22660,Virginia,38.9464989,-78.4391741,0.9384451513802983
158604517,White Post,22663,Virginia,39.0570514,-78.1036099,15.392447319558665
206812,Woodstock,22664,Virginia,38.8817784,-78.5058429,24.328020839662624
207020,Culpeper,22701,Virginia,38.4733823,-77.9961275,27.61014625857585
157640588,Aroda,22709,Virginia,38.3270766,-78.2334288,15.550250259915963
153920787,Banco,22711,Virginia,38.0025998,-82.0084613,15.619585790069182
158314070,Bealeton,22712,Virginia,38.5717898,-77.7638814,15.497629050612051
158490861,Boston,22713,Virginia,37.6092987,-75.8427096,15.702956425742583
158653072,Brandy Station,22714,Virginia,38.5017919,-77.8936062,15.512709749079942
158384639,Brightwood,22715,Virginia,38.4215164,-78.1936127,15.529976212458237
158505581,Castleton,22716,Virginia,38.6059551,-78.1066655,15.490259908697189
158563931,Elkwood,22718,Virginia,38.5117916,-77.8558276,15.51055678006787
158318179,Etlan,22719,Virginia,38.5254025,-78.2625022,15.507625548685484
158612148,Goldvein,22720,Virginia,38.4490151,-77.655267,15.524064944811004
153962349,Haywood,22722,Virginia,39.3811981,-80.3359212,15.321572341016259
158356984,Hood,22723,Virginia,38.3548508,-78.3827852,15.54429216083983
157579456,Jeffersonton,22724,Virginia,38.637065,-77.9149952,15.483544999236535
158443498,Lignum,22726,Virginia,38.415961,-77.8266604,15.53116999682709
238649,Madison,22727,Virginia,38.0670454,-81.8192892,29.307043343002018
158339628,Midland,22728,Virginia,38.598424,-77.7243469,15.491884771055972
157564112,Mitchells,22729,Virginia,38.3770735,-78.0283316,15.5395223355265
157586128,Oakpark,22730,Virginia,38.3667957,-78.1600014,15.54172862757475
158643897,Pratts,22731,Virginia,38.3476292,-78.2700042,15.545841683993538
158604530,Radiant,22732,Virginia,38.3136943,-78.2075122,15.553119716285755
158360200,Rapidan,22733,Virginia,38.312578,-78.0658296,15.553359036971582
158631699,Remington,22734,Virginia,38.5333517,-77.8084073,15.505913211344797
157599196,Reva,22735,Virginia,38.4940143,-78.1333331,15.514383965930929
157613200,Richardsville,22736,Virginia,38.4001279,-77.7288804,15.534571526574451
157574748,Rixeyville,22737,Virginia,38.5797188,-77.9788747,15.49591932877734
158281102,Rochelle,22738,Virginia,38.2904084,-78.2725049,15.558110698022267
157622948,Sperryville,22740,Virginia,38.6570651,-78.2261122,15.479225672221476
158309438,Stevensburg,22741,Virginia,39.3009319,-79.7956236,15.339168372567311
157544983,Sumerduck,22742,Virginia,38.4601264,-77.7280469,15.521675386266839
158445228,Syria,22743,Virginia,38.4879035,-78.3261152,15.515699184669277
206980,Washington,22747,Virginia,38.713452,-78.159444,1.0279476958107863
158586545,Woodville,22749,Virginia,38.6067887,-78.175278,15.490080040003656
206857,Harrisonburg,22801,Virginia,38.4493315,-78.8688833,90.56516174038877
206857,Harrisonburg,22802,Virginia,38.4493315,-78.8688833,90.56516174038877
206857,Harrisonburg,22807,Virginia,38.4493315,-78.8688833,90.56516174038877
158349543,Basye,22810,Virginia,38.8070573,-78.7922437,15.446772511734219
158331999,Bergton,22811,Virginia,38.7685266,-78.9427981,15.45511934096164
206955,Bridgewater,22812,Virginia,38.3820655,-78.9766975,15.360224156390935
206954,Broadway,22815,Virginia,38.6133035,-78.7993257,10.442539527110181
157590788,Criders,22820,Virginia,38.7520319,-79.0053563,15.458690419662377
206953,Dayton,22821,Virginia,38.4148492,-78.9386427,8.368966436141731
206810,Edinburg,22824,Virginia,38.8209466,-78.5658453,3.7778853258959746
206952,Elkton,22827,Virginia,38.4079075,-78.6236329,21.29720476907092
158591060,Fulks Run,22830,Virginia,38.6601172,-78.9061381,15.478566358797753
154332692,Hinton,22831,Virginia,37.674008,-80.889254,62.757161192773765
158656868,Keezletown,22832,Virginia,38.4151254,-78.8019691,15.531349543945622
158526755,Linville,22834,Virginia,38.5204059,-78.8375337,15.508701713683033
207040,Luray,22835,Virginia,38.6654653,-78.4600202,26.089409435261096
158639577,McGaheysville,22840,Virginia,38.3712399,-78.7322449,15.540774671216816
206951,Mount Crawford,22841,Virginia,38.3570713,-78.9408615,2.4718063411863955
207005,Mount Jackson,22842,Virginia,38.7459482,-78.6422377,50.07008098596861
158477395,Mount Solon,22843,Virginia,38.3448488,-79.085032,15.546438202607217
207006,New Market,22844,Virginia,38.6479018,-78.6714137,11.197725321386521
158526668,Orkney Springs,22845,Virginia,38.7953909,-78.8144669,15.449300518105037
158639376,Penn Laird,22846,Virginia,38.3856818,-78.8025247,15.537674043375306
158580307,Quicksburg,22847,Virginia,38.6931722,-78.6789064,15.471423018532832
207039,Shenandoah,22849,Virginia,38.4851245,-78.625016,9.021867490036184
158328323,Singers Glen,22850,Virginia,38.5526212,-78.9133613,15.50176112979638
207038,Stanley,22851,Virginia,38.5754001,-78.5025089,8.861873307319492
206950,Timberville,22853,Virginia,38.6390069,-78.7739112,6.123356336386549
2504948,Charlottesville,22901,Virginia,38.029306,-78.4766781,46.005486543143014
2504948,Charlottesville,22902,Virginia,38.029306,-78.4766781,46.005486543143014
2504948,Charlottesville,22903,Virginia,38.029306,-78.4766781,46.005486543143014
2504948,Charlottesville,22904,Virginia,38.029306,-78.4766781,46.005486543143014
2504948,Charlottesville,22911,Virginia,38.029306,-78.4766781,46.005486543143014
157566375,Afton,22920,Virginia,38.0323598,-78.839189,15.613247375665445
158332364,Arrington,22922,Virginia,37.6840306,-78.9011326,15.687171809295075
240017,Barboursville,22923,Virginia,38.4095298,-82.2945923,46.043410292121415
158562719,Covesville,22931,Virginia,37.8901411,-78.7047401,15.643499684753746
157627377,Crozet,22932,Virginia,38.0695816,-78.7005751,62.42125515265546
157565612,Dyke,22935,Virginia,38.2537414,-78.5397363,15.565964509385342
158597784,Earlysville,22936,Virginia,38.1576342,-78.4827896,15.586519740094273
158336281,Esmont,22937,Virginia,37.8312533,-78.607236,15.65599791442943
158578126,Faber,22938,Virginia,37.8318084,-78.7375186,15.655880178271111
158626290,Fishersville,22939,Virginia,38.1009639,-78.9697305,15.598619737163391
157605099,Free Union,22940,Virginia,38.1548563,-78.5644593,15.587113220636901
206897,Gordonsville,22942,Virginia,38.1373578,-78.187781,4.050883110002119
158602345,Greenwood,22943,Virginia,38.0556929,-78.770577,15.608274845461176
158342291,Keene,22946,Virginia,37.8651419,-78.5552901,15.648807483844358
158644438,Keswick,22947,Virginia,38.0226393,-78.3591748,15.615318153222834
158606732,Locust Dale,22948,Virginia,38.3362411,-78.1269452,15.548284702455197
158633208,Lovingston,22949,Virginia,37.7598637,-78.870855,62.684509324310426
157548083,Lyndhurst,22952,Virginia,38.0293036,-78.9450242,15.613898492483258
158594041,Nellysford,22958,Virginia,37.8904176,-78.8722444,15.643440961964428
157639872,North Garden,22959,Virginia,37.9406963,-78.6366826,15.632756771070488
158366887,Orange,22960,Virginia,38.2454106,-78.1108342,62.2709920774902
158366901,Palmyra,22963,Virginia,37.8609747,-78.2633373,15.649691969021537
158461441,Piney River,22964,Virginia,37.7051404,-79.0230808,15.682708236138673
157569718,Roseland,22967,Virginia,37.7476406,-78.9758579,15.673715303818867
158484427,Ruckersville,22968,Virginia,38.2331873,-78.369175,15.570364264694287
157608906,Schuyler,22969,Virginia,37.7923645,-78.6983501,15.66424253328907
158514838,Shipman,22971,Virginia,37.7237531,-78.8391871,15.678770898306668
158653553,Somerset,22972,Virginia,37.295983,-77.4260946,15.768842910569331
206977,Stanardsville,22973,Virginia,38.2973519,-78.4400099,1.2246624331772813
158535910,Troy,22974,Virginia,37.9509737,-78.2463934,15.630571348736511
158446227,Tyro,22976,Virginia,37.8215283,-79.0047475,15.658060338954703
206651,Waynesboro,22980,Virginia,38.0686668,-78.8893999,63.242961889666304
153894469,Woodberry Forest,22989,Virginia,35.1668118,-80.7514585,16.203997155612218
158647254,Amelia Court House,23002,Virginia,37.3420146,-77.9809885,15.759192515887056
158521400,Arvonia,23004,Virginia,37.683478,-78.3413918,15.687288625512053
207023,Ashland,23005,Virginia,37.7594012,-77.4806603,35.83332242142579
158574727,Aylett,23009,Virginia,37.7859741,-77.1049728,15.665596639871854
158526838,Barhamsville,23011,Virginia,37.4545901,-76.8402402,15.735548552352613
157613455,Beaverdam,23015,Virginia,37.9412506,-77.6544326,15.632638915609519
158631973,Bohannon,23021,Virginia,37.3968044,-76.3599443,15.747692735861648
157546839,Bremo Bluff,23022,Virginia,37.7123661,-78.2975027,15.681179905176053
158319781,Bruington,23023,Virginia,37.7754187,-76.991358,15.667832870829962
157579959,Bumpass,23024,Virginia,37.963473,-77.7372132,15.627912776306317
158610443,Cardinal,23025,Virginia,37.4204154,-76.3816117,15.74273260621686
158421636,Cartersville,23027,Virginia,36.7276368,-79.3839131,15.887154831338991
158499457,Charles City,23030,Virginia,37.3434765,-77.0730198,63.035543464255625
157608452,Church View,23032,Virginia,37.6776411,-76.6782906,15.68852242096786
158229973,Cobbs Creek,23035,Virginia,37.5056916,-76.3968899,15.72479578236298
154055864,Columbia,23038,Virginia,38.1228847,-81.3109436,15.593941111274237
158437269,Crozier,23039,Virginia,37.6370639,-77.7971297,15.69709507136646
158655783,Cumberland,23040,Virginia,37.4966375,-78.2446058,62.90680742567115
158404396,Deltaville,23043,Virginia,37.5548568,-76.3368883,15.71443864609252
157608849,Diggs,23045,Virginia,37.4370792,-76.2682741,15.739230315319968
158646340,Doswell,23047,Virginia,37.8601402,-77.4641492,15.649869081092888
158278566,Dutton,23050,Virginia,37.4979152,-76.4574477,15.726432898105438
158339843,Fork Union,23055,Virginia,37.7632986,-78.2626198,15.670399938178967
154387703,Foster,23056,Virginia,38.097323,-81.7798441,15.59939660499871
206799,Glen Allen,23059,Virginia,37.6659781,-77.506374,45.75918093286396
206799,Glen Allen,23060,Virginia,37.6659781,-77.506374,45.75918093286396
207068,Gloucester,23061,Virginia,37.4148403,-76.529435,37.2514602258239
158552583,Gloucester Point,23062,Virginia,37.2540351,-76.496899,63.11051323554359
158621549,Goochland,23063,Virginia,37.6824439,-77.884925,15.687507223932716
158549014,Grimstead,23064,Virginia,37.5002755,-76.3013685,15.725936029857676
158591280,Gum Spring,23065,Virginia,39.518418,-79.9103427,15.291421268353158
157633388,Gwynn,23066,Virginia,37.5043003,-76.2885527,15.725088705121383
157617775,Hallieford,23068,Virginia,37.493746,-76.3402212,15.72731049386569
158552648,Hanover,23069,Virginia,37.766531,-77.3702584,15.669715376344449
158542719,Hardyville,23070,Virginia,37.5568022,-76.3718895,15.714028590383425
158228280,Hartfield,23071,Virginia,37.5512484,-76.4460588,15.715199184682747
158586612,Hayes,23072,Virginia,37.2781992,-76.5038395,15.772568509604794
158612126,Henrico,23075,Virginia,37.4957023,-77.335257,15.726898712860006
158655813,Hudgins,23076,Virginia,37.4709727,-76.3257773,62.92841076148598
158409062,Jamaica,23079,Virginia,37.7151407,-76.6941246,15.680592974390063
158603327,Jetersville,23083,Virginia,37.2943183,-78.0941667,15.769191719622764
158238438,Kents Store,23084,Virginia,37.8793086,-78.1288898,15.645799993261175
158258157,King And Queen Court House,23085,Virginia,37.6698646,-76.8774644,15.690165953388258
158306775,King William,23086,Virginia,37.687363,-77.0135874,62.74586931853719
158223918,Lanexa,23089,Virginia,37.4237573,-76.9010753,15.742030333745662
158246753,Little Plymouth,23091,Virginia,37.627365,-76.7927393,15.699142970144278
157554658,Locust Hill,23092,Virginia,38.6537299,-77.4910983,15.479946090600372
207044,Louisa,23093,Virginia,38.0250438,-78.0035745,11.231722317145866
158616533,Maidens,23102,Virginia,37.6690354,-77.8819408,15.690341184472347
0,Manakin Sabot,23103,Virginia,-77.72554,37.65064,0.0
158407426,Manquin,23106,Virginia,37.7093564,-77.1535928,15.681816526760612
158509996,Mascot,23108,Virginia,37.6270865,-76.7071806,15.699201768084198
157625650,Mathews,23109,Virginia,37.4337395,-76.32107,62.95972935499141
158423380,Mattaponi,23110,Virginia,37.5348666,-76.7727386,15.71865117548786
206795,Mechanicsville,23111,Virginia,37.6193174,-77.3369627,130.78538990234313
158272276,Midlothian,23112,Virginia,37.5062673,-77.649268,62.89869828963915
158272276,Midlothian,23113,Virginia,37.5062673,-77.649268,62.89869828963915
158272276,Midlothian,23114,Virginia,37.5062673,-77.649268,62.89869828963915
158256294,Millers Tavern,23115,Virginia,37.8281948,-76.9449674,15.656646592897719
206795,Mechanicsville,23116,Virginia,37.6193174,-77.3369627,130.78538990234313
207045,Mineral,23117,Virginia,38.0098412,-77.9076627,4.714605618737397
158569399,Moon,23119,Virginia,37.4434684,-76.2927195,15.737887121168828
158255861,Moseley,23120,Virginia,37.4748866,-77.7787851,15.731279263288561
158464169,New Canton,23123,Virginia,37.7051441,-78.2994468,15.682707453603612
158517937,New Kent,23124,Virginia,37.5178648,-76.9783631,15.722232455034607
158592664,New Point,23125,Virginia,37.3456929,-76.2777188,15.758420931895062
158589928,Newtown,23126,Virginia,38.0459709,-78.7872439,15.610347020920207
238634,North,23128,Virginia,39.313269500000004,-81.50847951465221,2.5626352614285786
154081104,Oilville,23129,Virginia,37.7278831,-82.0370701,15.67789701226442
157613668,Onemo,23130,Virginia,37.3956915,-76.2727187,15.747926464660589
158260823,Port Haywood,23138,Virginia,37.3859704,-76.3171648,15.749967816126343
158314104,Powhatan,23139,Virginia,37.5420237,-77.9190619,62.86857272615028
158401487,Providence Forge,23140,Virginia,37.4418131,-77.0435799,15.738235131752285
158429858,Quinton,23141,Virginia,37.5337537,-77.1210787,15.718885640394793
157587277,Rockville,23146,Virginia,39.6214707,-79.7047741,15.26872003497198
0,Saint Stephens Church,23148,Virginia,-77.05503,37.84792,0.0
158650567,Saluda,23149,Virginia,37.6061278,-76.5950652,15.703625582011538
157602358,Sandston,23150,Virginia,37.5234794,-77.3158118,15.721049941982155
158469074,Sandy Hook,23153,Virginia,37.7526452,-77.9124958,15.672655775974793
158229493,Shacklefords,23156,Virginia,37.5515326,-76.7321816,15.71513928642014
0,State Farm,23160,Virginia,-77.85103,37.62943,0.0
158234162,Stevensville,23161,Virginia,37.7279194,-76.9196884,15.677889331008029
157594512,Susan,23163,Virginia,37.3659708,-76.3135536,15.754166143090027
